4548
2606
1813
1450
1214
1295
2754
3983
5341
8017
14811
6080
4007
2488
1831
1464
1281
1483
3681
8737
5839
7805
8748
5010
3744
2256
1627
1260
1126
1290
2644
5712
10883
9612
11721
5614
3610
2331
1752
1364
1234
1881
3231
3282
3078
3688
4415
5640
3271
1908
1373
1132
1012
1623
3853
5678
4159
5499
6275
5677
2744
1923
1415
1205
1060
1538
2186
4870
5967
5007
7427
7882
3935
2442
1850
1460
1158
2357
3743
6056
5815
7135
12087
11956
7615
3692
2523
1936
1661
2056
3193
4256
5594
7921
7086
9161
4652
2730
2185
1617
1291
1724
2961
3520
3816
6179
6599
5119
3467
2177
1567
1269
1210
2247
3540
5314
5862
12938
6010
6084
5625
2955
2035
1559
1384
2154
2649
4677
11493
10763
15600
8630
5551
3482
2495
1942
1614
2001
2245
4719
11773
19850
10954
7717
4531
3022
2283
1887
2013
2077
3437
3763
9303
22600
16896
7747
4353
3042
2412
1915
1762
1908
3372
8361
10979
7851
8181
10300
3925
2866
2160
1764
1431
1909
5286
5037
13012
12523
9605
7534
3870
2560
2035
1735
1654
1985
2337
2513
5763
15085
7823
7154
3245
2403
1808
1502
1312
1741
2609
5610
5120
4327
5630
7771
3681
2167
1498
1256
1292
1412
1916
2456
7561
11786
8617
9391
5389
2975
2188
1697
1418
2219
3536
6997
14230
9898
9219
6645
4637
2740
2055
1680
1504
2308
2381
2927
4140
3568
7038
6651
3369
2005
1493
1217
1050
1337
2102
5597
6375
6252
10454
6765
3899
2403
1736
1342
1097
1437
2309
5586
5578
5472
6744
6223
4438
2335
1750
1374
1215
1355
3168
13671
14735
6438
8128
5603
3639
2368
1870
1429
1518
1537
1921
2815
5876
6510
7527
8896
4293
2583
2013
1809
1586
1497
2172
3303
5692
17468
6170
5827
3698
2136
1688
1384
1356
1629
3120
8117
6760
6652
5955
4521
2972
1835
1427
1171
1121
1456
1487
2952
6999
6258
10521
7705
3284
2357
1826
1358
1136
1158
1658
3372
5235
7047
5769
8693
6275
3073
2024
1499
1174
1263
1982
4912
5969
4128
5366
5634
3612
2081
1455
1152
940
1337
2327
2912
6982
6231
10961
11641
5765
2965
2084
1555
1371
1478
1765
3137
3925
5409
5650
2951
2028
1271
955
764
763
833
2074
3737
4685
3163
6317
2871
2255
1309
970
764
779
870
2858
6784
9561
9047
10180
6142
3374
2087
1608
1276
1311
1211
2781
6810
4301
4049
6546
4956
2755
1878
1386
1118
999
1503
2323
4770
13496
8812
4903
5645
3030
1823
1082
733
790
868
1423
2207
5057
6316
7135
7960
3344
1841
1124
823
678
697
1351
1592
5566
14799
13651
10629
5360
2373
1499
1069
868
964
1408
2315
4141
7420
11046
7983
5001
2167
1276
868
680
728
1293
5040
6180
5118
7458
10695
7039
2756
1451
973
878
1323
2420
3043
3952
9902
8136
5718
3060
1519
998
729
608
626
911
1910
2918
6945
9107
9621
5942
2323
1246
806
640
664
1328
4837
4856
6065
6382
8420
8903
3814
1739
1055
968
1404
3063
4257
7257
4930
5900
6301
2427
1565
1230
993
851
1109
2288
3882
8035
7511
11037
8642
3654
2164
1546
1162
926
1476
2723
5536
9800
8121
6843
4173
2530
1729
1249
953
887
973
2414
3362
5179
6249
5124
5929
2757
1868
1244
995
834
1085
1588
5061
5637
6066
8504
6725
3283
1887
1336
1008
916
953
1869
3688
2648
3940
4861
5189
4375
1797
1226
939
776
834
1094
1272
5383
5189
3353
2117
1272
970
699
643
625
804
1293
1818
1750
4622
3814
3882
1584
997
725
636
527
583
1315
3018
2826
7421
7830
7036
2270
1363
982
864
707
1059
1933
3657
2392
2954
5381
6254
2594
1410
1002
788
685
930
1136
1465
3090
5929
8793
8521
3964
1999
1295
973
801
774
2062
1999
