3021
3108
3739
6836
18545
38816
37530
29531
17502
7583
4592
3457
3501
3705
5336
6345
16285
36439
51539
36165
17883
8320
5175
3892
3328
3477
4642
11201
22414
24988
21461
27661
15823
7534
4610
3441
2900
2956
6470
11513
21499
33360
31241
29053
18438
9028
5053
3606
3190
3621
3935
4312
9122
28332
24823
26687
13118
6212
3890
3031
2588
2826
4269
9160
12848
13656
15888
23821
16580
6326
3600
2694
2593
2531
3545
4800
13594
30504
29618
35024
24771
9763
4790
3158
2469
3514
5979
12165
29459
27188
29813
25953
16524
7415
4179
2985
2685
3807
4636
5715
8857
10240
19172
20524
10156
4676
2890
2374
2049
2284
3278
8311
14198
16394
25150
26624
17987
7293
3973
2887
2379
2503
4468
10681
14562
16130
21284
26042
19500
7647
4438
3255
2789
2867
5780
18684
34638
23317
28219
22082
12244
6018
3971
2779
2791
3007
3610
5112
11900
16990
20761
27720
21105
8940
4150
3039
2510
2636
3625
6600
10608
32634
24316
23288
14035
6200
3540
2705
2684
2863
4915
12159
15817
17706
20617
17662
10832
4773
3092
2417
2294
2663
3462
6030
16167
22095
30618
28050
15118
7106
4392
3010
2475
2506
2916
7580
14567
22495
23183
26856
23639
11789
4972
3380
2424
2512
4335
9727
15655
14471
17929
19985
14106
5952
3685
2670
2029
2603
4456
6223
14595
20543
29163
38026
26919
10800
5855
3769
3065
3003
3521
6356
10514
13700
18788
12956
7242
3772
2843
1779
1795
1950
3622
7645
12080
12000
19483
15886
12523
4978
3168
2180
1928
2173
4132
10716
21775
24716
31339
27064
17942
6389
4077
2993
2560
2660
4661
11910
14410
15222
19585
20827
10342
5617
3404
2425
1867
2453
4228
10002
28259
27856
23157
21996
10766
5139
2927
2027
1791
2051
3059
4424
10368
16389
22076
24613
13714
5853
3231
2279
1759
1796
3525
5404
12393
34547
36962
33531
18083
6992
4075
2872
2292
2395
3541
5879
9982
19684
28336
23957
16628
6488
3526
2217
1794
1923
2646
8956
15822
16088
20294
31883
25535
9152
4245
2645
2142
2739
5558
7044
9397
23071
26294
20865
10671
4699
2795
2003
1575
1592
2023
4188
6935
15206
22341
26222
18014
6431
3309
2149
1616
1613
2498
8195
11590
16510
20368
24776
29984
12842
5295
2994
2500
3111
6061
9674
18033
18685
19012
24275
10400
4778
2793
1985
1579
1892
3524
7061
14158
21170
29990
28933
20938
7093
3956
2458
1713
2580
5563
10613
20809
25759
24424
16864
8721
5017
3078
1846
1588
1718
3347
7612
10249
19272
19329
23273
16107
6547
3733
2327
1846
1998
3806
8064
16035
21054
28162
24994
15733
6486
3440
2214
1842
1885
3289
6854
9473
11423
16402
19683
17044
7408
3559
2191
1470
1631
2070
2261
6937
14345
13350
11383
5216
2708
1600
1091
1133
1378
2272
4272
6007
15312
19094
16999
8459
3747
2011
1482
1106
1082
2377
6231
9436
22277
25056
26272
11145
4428
2463
1739
1359
1587
3547
9698
9180
11266
19200
23779
12481
5211
2841
1793
1367
1743
2234
3439
7295
16003
27943
27532
17215
7077
3296
2016
1463
1377
3762
4176
